DateTime,PriceTU,PriceFV,PriceTY,PriceUS,PriceUB,OptWeightTU,OptWeightFV,OptWeightTY,OptWeightUS,OptWeightUB,PortNotional,dfPositionTU,dfPositionFV,dfPositionTY,dfPositionUS,dfPositionUB,PortPrice,InitMargin,DailyPnL,CumNetPnL
2017-01-23 10:00:00,108.421875,117.828125,124.421875,151.21875,161.40625,0.185959885,-0.463778284,0.28378219600000004,0.032489633,-0.033990002000000005,110181.22115351268,10.244643607433392,-51.09965767560061,31.267468896905488,3.579747438769463,-3.745059927370339,0.251549634890635,200000.0,958.4302966306932,30335.31602267219
2017-01-23 11:00:00,108.4453125,117.9921875,124.71875,151.9375,162.40625,0.301812273,-0.446922785,0.206235355,0.025798538,-0.019231048,134122.33673590544,20.239883655167514,-59.94232826471866,27.660767730159,3.4601602009300523,-2.579313095640361,6.514667875609382,200000.0,623.807973529194,30959.123996201382
2017-01-23 12:00:00,108.46875,118.0625,124.859375,152.28125,162.90625,0.291057155,-0.429107925,0.173182088,0.064927191,-0.04172564,113853.9397216353,16.56900189046033,-48.855627827026,19.717463008018942,7.392216490409101,-4.750628501406655,5.6222849181875025,200000.0,539.948382079343,31499.072378280725
2017-01-23 13:00:00,108.453125,118.03125,124.84375,152.21875,162.875,0.24494345399999998,-0.38985830899999996,0.108734784,0.158827501,-0.097635952,81856.96160460495,10.025163454688657,-31.912616631049207,8.900699038973013,13.001136651112354,-7.992182374093051,2.398345676281256,200000.0,387.7248603697195,31886.797238650444
2017-01-23 14:00:00,108.453125,118.0234375,124.796875,152.125,162.65625,0.303823794,-0.44003919700000005,0.191179348,0.038786117,-0.026171543999999998,127739.79504551254,19.40519458775501,-56.21051683677192,24.421210730454717,4.9545306361912695,-3.343147666584613,6.517659283789059,200000.0,154.47440368903517,32041.27164233948
2017-01-23 15:00:00,108.4609375,118.03125,124.828125,152.03125,162.5625,0.267888079,-0.39202946200000005,0.10509179099999999,0.14633207,-0.088658598,86529.90083634443,11.590164455554401,-33.92227047178547,9.093582253943834,12.662099506277013,-7.671619693229325,3.736560159960927,200000.0,207.5157759415183,32248.787418281
2017-01-23 16:00:00,108.4609375,118.0234375,124.796875,151.875,162.25,0.323589632,-0.42588515,0.154808994,0.059832072,-0.035884151,121472.75106631214,19.65366140778778,-51.733440808789005,18.80507439098821,7.267966387837664,-4.3589465416489555,7.416876577140628,200000.0,849.5811992673134,33098.368617548316
2017-01-23 17:00:00,108.46875,118.046875,124.84375,152.0625,162.5,0.321470847,-0.42936480200000005,0.162696325,0.053738407,-0.032729619,123895.62937881686,19.914416458003167,-53.19642237690108,20.157363583495535,6.657953757080017,-4.055056745333883,7.349020575593744,200000.0,427.8260314238387,33526.19464897215
2017-01-23 19:00:00,108.453125,118.0234375,124.796875,151.90625,162.28125,0.34287234899999997,-0.436996531,0.170712897,0.031139531,-0.018278693000000002,140468.52730593432,24.081386958978168,-61.38425914737208,23.979789233719654,4.374124060567488,-2.567581086787291,8.67818126130468,200000.0,-329.123617647263,33197.071031324886
2017-01-23 20:00:00,108.453125,118.0234375,124.828125,152.0625,162.53125,0.313100176,-0.418237649,0.142715238,0.078708195,-0.047238740999999994,111892.76391474756,17.516822037416954,-46.79776651981605,15.968802432571009,8.806877481290915,-5.285673294342905,6.700516345851562,99999.99999999999,582.5176271673117,33208.683199174404
2017-01-23 21:00:00,108.453125,118.015625,124.8125,152.0625,162.46875,0.328255969,-0.44138367700000003,0.18499488,0.027629217,-0.017736258,139091.76645198217,22.82885128830855,-61.392835317001136,25.73126464377247,3.8429965982151355,-2.4669674554681005,7.919668735124999,0.0,525.0959705505146,33179.745737575584
2017-01-23 22:00:00,108.4609375,118.0390625,124.859375,152.15625,162.625,0.31940612399999996,-0.423407517,0.15105436,0.066304616,-0.039827382,117914.61314503469,18.831324773807488,-49.9259335697547,17.811516423270803,7.818283145370076,-4.696230341109518,7.136748001273428,0.0,0.0,33179.745737575584
2017-01-23 23:00:00,108.4609375,118.0625,124.890625,152.1875,162.65625,0.35762022299999996,-0.431116281,0.153119117,0.037674409,-0.02046997,140073.64669589512,25.04658438390461,-60.38802962964224,21.447953097045428,5.277191855742651,-2.8673033456555723,9.416306513429682,0.0,0.0,33179.745737575584
2017-01-24 00:00:00,108.453125,118.046875,124.875,152.1875,162.65625,0.358626483,-0.433141379,0.156129858,0.033989104,-0.018113176,142732.6512256644,25.59385435916283,-61.82341738021031,22.28482856782651,4.851354926704834,-2.5853416325970753,9.486388063968752,0.0,0.0,33179.745737575584
2017-01-24 01:00:00,108.453125,118.0390625,124.859375,152.1875,162.625,0.35669142299999995,-0.445616623,0.18324348,0.009460300999999999,-0.004988172,159109.66486895498,28.376526387580324,-70.90191154556545,29.155808692221054,1.5052253216694393,-0.7936663752287049,9.592335544273432,0.0,0.0,33179.745737575584
2017-01-24 02:00:00,108.453125,118.0078125,124.8125,152.0625,162.46875,0.311659708,-0.43475821600000003,0.17600339399999998,0.047639680999999996,-0.029939001,125133.72350918944,19.499569864913354,-54.402914394292466,22.02396004147493,5.961330670319985,-3.746378673275346,6.8430837695937425,0.0,0.0,33179.745737575584
2017-01-24 03:00:00,108.4375,117.96875,124.734375,151.96875,162.34375,0.306039214,-0.45787817399999997,0.23042373300000002,-0.002676775,-0.002982105,151027.00402127614,23.110092801723095,-69.15196882595257,34.80020605038846,-0.4042653086890514,-0.4503783838268677,7.02165949060938,0.0,0.0,33179.745737575584
2017-01-24 04:00:00,108.4375,117.96875,124.75,152.0,162.40625,0.288457565,-0.44810760299999997,0.21244846399999998,0.028988287,-0.021998081000000003,129749.06438404605,18.713549586625074,-58.14154223262754,27.564989433827687,3.7612031163462056,-2.8542304279944606,5.753463078875006,0.0,0.0,33179.745737575584
2017-01-24 05:00:00,108.4375,117.9375,124.671875,151.6875,161.96875,0.269978156,-0.44687292,0.21647508399999998,0.038016006,-0.028657834,121849.24717014005,16.448317530491316,-54.45112888272222,26.37732601649283,4.632221711515527,-3.4919354984268436,4.685915261249999,0.0,0.0,33179.745737575584
2017-01-24 06:00:00,108.421875,117.8984375,124.59375,151.5,161.75,0.26554965,-0.45051636799999994,0.225844982,0.032178612999999995,-0.025910387000000003,123704.76057697508,16.42487793727477,-55.73101943944839,27.938099425821246,3.980647616864137,-3.205238220291768,4.499143101531258,0.0,0.0,33179.745737575584
2017-01-24 07:00:00,108.4296875,117.90625,124.625,151.5625,161.84375,0.19304133199999998,-0.42658298,0.20074847699999998,0.10651995199999999,-0.073107258,89097.49894714708,8.599749937312934,-38.00747661142086,17.886187218148876,9.490661311170156,-6.513673842683809,-0.03463179809375916,0.0,0.0,33179.745737575584
2017-01-24 08:00:00,108.421875,117.875,124.546875,151.46875,161.65625,0.250966289,-0.460622287,0.27243322,-0.015803328999999998,-0.000174875,136416.01960329394,17.117911099994966,-62.83625893310609,37.16425548010849,-2.1558272386613035,-0.02385575142812603,4.4231096060468715,0.0,0.0,33179.745737575584
2017-01-24 09:00:00,108.40625,117.859375,124.546875,151.40625,161.625,0.2474364,-0.448886014,0.22879065699999998,0.04195407,-0.032932859,116262.56370765367,14.383795109296237,-52.18863880014972,26.599788335178438,4.877687736170362,-3.8288586175626755,3.44272361482812,0.0,0.0,33179.745737575584
2017-01-24 10:00:00,108.40625,117.8984375,124.609375,151.59375,161.90625,0.30389741,-0.450050344,0.211277395,0.01941892,-0.01535593,138325.8620164718,21.018435601411575,-62.253601784609664,29.22512778796961,2.6861388484289046,-2.1241222543146,6.668856253640623,0.0,0.0,33179.745737575584
2017-01-24 11:00:00,108.4140625,117.8828125,124.578125,151.4375,161.75,0.205910724,-0.416056042,0.17403391699999998,0.123115548,-0.08088376900000001,86424.14294559858,8.897828922503848,-35.95728684718797,15.040732120190436,10.640155719177702,-6.990310414034776,0.519941943343742,0.0,0.0,33179.745737575584
2017-01-24 12:00:00,108.3984375,117.8125,124.421875,150.9375,161.03125,0.23834635899999998,-0.442107281,0.217999423,0.058652623,-0.042894315,108451.2647537359,12.92448204149899,-47.94709378128532,23.642313139934664,6.3609511454740595,-4.651942712495146,2.820060936898435,0.0,0.0,33179.745737575584
2017-01-24 13:00:00,108.3984375,117.8125,124.40625,150.90625,160.9375,0.28064002,-0.45989508,0.24055869800000002,0.007695868000000001,-0.011210333000000001,139715.65396201986,19.604901961107167,-64.25454185611544,33.60981580732204,1.0752332304253818,-1.566259006227012,5.52374769171875,0.0,0.0,33179.745737575584
2017-01-24 14:00:00,108.3671875,117.7109375,124.28125,150.625,160.5625,0.152757015,-0.45191843600000003,0.269340249,0.069191571,-0.05679272900000001,94467.4640302015,7.215283909936725,-42.69158859741492,25.443890284293015,6.536352244635633,-5.365065083984482,-1.864754035804701,0.0,0.0,33179.745737575584
2017-01-24 15:00:00,108.359375,117.6875,124.234375,150.5625,160.5,0.151983092,-0.462130892,0.29123775399999996,0.048842832,-0.045805429,100233.20167695075,7.616875955961279,-46.32085889898515,29.191692532624167,4.895673430329424,-4.591224802856248,-1.7343686094687651,0.0,0.0,33179.745737575584
2017-01-24 16:00:00,108.375,117.7578125,124.359375,150.96875,161.09375,0.18999364300000002,-0.45657423399999997,0.26568700300000003,0.046749062,-0.040996057999999995,105847.13611862421,10.055141496147147,-48.32707509445458,28.122208371490323,4.948254328932003,-4.339315331453013,0.31948639450000904,0.0,0.0,33179.745737575584
2017-01-24 17:00:00,108.359375,117.6953125,124.25,150.75,160.78125,0.156942462,-0.47672914200000005,0.32019843,0.017736064,-0.028393902000000002,111485.5103325781,8.748405234460623,-53.148391686282096,35.69748537624028,1.9773141463312662,-3.16550865480321,-1.2094387327031222,0.0,0.0,33179.745737575584
2017-01-24 19:00:00,108.375,117.734375,124.328125,150.90625,160.96875,0.126979227,-0.468529549,0.313403015,0.045033344,-0.04605486599999999,98388.98140076273,6.246678401793114,-46.09814508226875,30.835403413777964,4.430784845230151,-4.531291354288619,-3.053431813562491,0.0,0.0,33179.745737575584
2017-01-24 20:00:00,108.3828125,117.765625,124.375,151.03125,161.09375,0.22974740800000001,-0.467328184,0.28711305800000003,-0.010196154,-0.005615195,132050.69234732477,15.169152145701652,-61.71101025061798,37.91347809085762,-1.3464091949799448,-0.7414903874152363,3.1306504601562555,0.0,0.0,33179.745737575584
2017-01-24 21:00:00,108.3828125,117.75,124.34375,150.9375,161.0,0.174620267,-0.471440225,0.30258930100000003,0.022212122,-0.029138086,112488.75713828664,9.821408402992885,-53.03172497524421,34.03789439283292,2.498613997183994,-3.2777070795285104,-0.2997521221953052,0.0,0.0,33179.745737575584
2017-01-24 22:00:00,108.3828125,117.7578125,124.34375,150.9375,161.0,0.233558469,-0.471176451,0.28314639199999997,-0.001634037,-0.010484651,133305.4619722028,15.5673098037827,-62.81039447097797,37.744960591322425,-0.21782605716467235,-1.3976612451723178,3.1018334917031227,0.0,0.0,33179.745737575584
2017-01-24 23:00:00,108.375,117.734375,124.3125,150.84375,160.875,0.21198091,-0.470605722,0.287571633,0.010566513999999999,-0.019275221999999998,123747.67641501622,13.116072528420338,-58.23636460511108,35.5863213866218,1.3075815553067387,-2.3852639348836013,1.8087004544062562,0.0,0.0,33179.745737575584
2017-01-25 00:00:00,108.375,117.734375,124.3125,150.71875,160.75,0.172736515,-0.436473405,0.230037005,0.092915618,-0.067837457,90372.2238705748,7.8052915021014515,-39.44507227021206,20.788955714376534,8.39699103096881,-6.130621850814492,-0.971873956921872,0.0,0.0,33179.745737575584
2017-01-25 01:00:00,108.375,117.71875,124.28125,150.78125,160.78125,0.19058467899999998,-0.478624437,0.312476824,0.001740681,-0.016573379,123824.81362256643,11.799556178245824,-59.26558170673079,38.692384493171495,0.21553950040134257,-2.0521955657711564,0.7443278909687487,0.0,0.0,33179.745737575584
2017-01-25 02:00:00,108.3671875,117.703125,124.25,150.625,160.625,0.17233762100000002,-0.455969878,0.27135654600000003,0.053743474000000006,-0.046592482000000005,101215.76380086537,8.72164197056953,-46.1513394719574,27.465560065754662,5.439686770221949,-4.715893653008072,-0.6660920677578099,0.0,0.0,33179.745737575584
2017-01-25 03:00:00,108.3671875,117.71875,124.28125,150.6875,160.6875,0.23328780100000002,-0.457178133,0.251986843,0.029788675,-0.027758547,118937.18337871085,13.873296983776603,-54.375479441357655,29.970605354913424,3.5429811010838193,-3.3015233948655642,2.8078738029296906,0.0,0.0,33179.745737575584
2017-01-25 04:00:00,108.359375,117.6640625,124.1875,150.46875,160.28125,0.215040232,-0.45101526399999997,0.29476024300000003,-0.032285400000000006,0.0068988619999999995,122155.77540929797,13.134203142077666,-55.09411929534923,36.0066660434981,-3.9438480713993496,0.8427358370517402,3.0866890488750047,0.0,0.0,33179.745737575584
2017-01-25 05:00:00,108.359375,117.640625,124.15625,150.4375,160.34375,-0.17689111300000002,-0.314102405,0.32015362399999997,0.097214298,-0.091638561,80149.76425268175,-7.088890502672245,-25.175233711950366,25.660237488241712,7.791703066689951,-7.344809060604995,-16.438934866156252,0.0,0.0,33179.745737575584
2017-01-25 06:00:00,108.359375,117.640625,124.140625,150.5,160.4375,0.015241995,-0.50211253,0.425244248,0.01621074,-0.041190488,93834.36563069695,0.7151114658856274,-47.11541072777429,39.90252424918277,1.5211245043041646,-3.865083311498835,-8.79591462170312,0.0,0.0,33179.745737575584
2017-01-25 07:00:00,108.359375,117.6640625,124.171875,150.5625,160.53125,0.18147306600000002,-0.477972069,0.321802115,-0.005783924,-0.012968825,122675.84140183064,11.131180531659973,-58.63562573114885,39.47734522251366,-0.7095477433042419,-1.5909615188680961,0.43020086400780944,0.0,0.0,33179.745737575584
2017-01-25 08:00:00,108.359375,117.65625,124.15625,150.40625,160.3125,0.173639989,-0.471270432,0.303289491,0.022365371000000002,-0.029434717000000003,112219.98032660503,9.742938074745956,-52.885958607550656,34.035140713286054,2.509841493617223,-3.303163362659187,-0.33196670207812673,0.0,0.0,33179.745737575584
2017-01-25 09:00:00,108.3359375,117.5859375,124.046875,150.21875,160.09375,0.041371015,-0.484910451,0.379850191,0.041418082,-0.052450261,90039.02254208426,1.8625028760869529,-43.660863028481245,34.201339910064014,3.7292436188478946,-4.722570232517202,-7.592639593859373,0.0,0.0,33179.745737575584
2017-01-25 10:00:00,108.328125,117.546875,123.96875,149.96875,159.75,0.016392535,-0.486985393,0.393524927,0.045809327999999996,-0.057287816,86601.60860378799,0.7098099500469478,-42.17371840034787,34.079891703888244,3.967161493858546,-4.961217018997823,-8.964806190718743,100000.0,0.0,32603.704191639477
2017-01-25 11:00:00,108.3359375,117.5625,123.984375,149.96875,159.75,0.064558491,-0.479543585,0.36044982600000003,0.043841513,-0.051606585,91753.04565642269,2.9617190861163767,-43.999584448749616,33.07236934182762,4.022592343935649,-4.735061349677059,-6.361486721054691,200000.0,-115.37526166269822,31898.10089841784
2017-01-25 12:00:00,108.3359375,117.546875,123.96875,149.875,159.59375,-0.141732541,-0.34768162799999996,0.334983639,0.08915469300000001,-0.086447499,80626.80254202533,-5.713720798493254,-28.0324579682459,27.008659716462095,7.188257828205889,-6.969985432124932,-15.130534502679678,200000.0,1063.2078509900825,32961.30874940792
2017-01-25 13:00:00,108.328125,117.5390625,123.921875,149.8125,159.53125,0.18622219,-0.476413311,0.318576944,-0.006895394,-0.011892161000000002,123470.64289318208,11.496486760138152,-58.82305779203949,39.33490008662526,-0.8513787301817903,-1.4683327640592274,0.724391447726559,200000.0,-2425.2431660193656,30536.065583388558
2017-01-25 14:00:00,108.3125,117.4765625,123.796875,149.46875,159.0,0.209997894,-0.442306675,0.295221389,-0.040630631,0.011843411000000002,117143.69898689595,12.29996504130904,-51.813439996094814,34.58332552750932,-4.759622407511643,1.3873809731620925,3.142307257148439,200000.0,-718.2664834092157,29817.79909997934
2017-01-25 15:00:00,108.328125,117.4765625,123.828125,149.4375,159.0,-0.45465758100000003,-0.059416727,0.233931628,0.132836083,-0.119157981,81488.07226927132,-18.52458490915004,-4.841754543779564,19.062637408532293,10.824556331470923,-9.709954167188458,-26.36038806197656,297209.6379325159,1963.5636326276558,31147.94772802191
2017-01-25 16:00:00,108.328125,117.5078125,123.84375,149.53125,159.15625,0.163282616,-0.48183921399999996,0.329881988,0.004307897,-0.020688285,117758.19948462119,9.6139334336494,-56.74051828172507,38.84630894928741,0.5072901942852012,-2.4362151920246964,-0.7264545623593692,389903.04852294235,-2765.495010539822,27736.222152666312
2017-01-25 17:00:00,108.3359375,117.53125,123.890625,149.625,159.3125,0.094374625,-0.469367221,0.328640837,0.053534454,-0.054082862,92321.7483499818,4.356415189936951,-43.332802460892296,30.34069665104139,4.9423943902416765,-4.993024375610794,-4.8316172937421875,486592.1729785903,715.8790806529332,27856.520369232298
2017-01-25 19:00:00,108.34375,117.546875,123.921875,149.65625,159.3125,0.093981298,-0.470551936,0.331215989,0.051322884000000006,-0.052927893,92855.9265648196,4.3633602527772135,-43.69353601414969,30.7553675516781,4.765633947798756,-4.914668545638629,-4.836001554890626,585921.315469046,2615.0111286225488,29875.233835367308
